Date,Open,High,Low,Close,Adj Close,Volume
2003-09-25,33.82352828979492,34.264705657958984,33.67647171020508,33.97058868408203,11.70040225982666,99286
2003-09-26,34.117645263671875,34.55882263183594,33.82352828979492,33.97058868408203,11.70040225982666,45560
2003-09-29,33.97058868408203,33.97058868408203,33.67647171020508,33.82352828979492,11.649749755859375,62288
2003-09-30,33.82352828979492,34.55882263183594,33.82352828979492,34.117645263671875,11.751053810119629,87788
2003-10-01,34.55882263183594,34.55882263183594,34.264705657958984,34.264705657958984,11.801701545715332,45560
2003-10-02,34.41176223754883,34.55882263183594,34.41176223754883,34.41176223754883,11.85235595703125,31993
2003-10-03,34.41176223754883,34.41176223754883,33.97058868408203,34.117645263671875,11.751053810119629,115838
2003-10-06,34.117645263671875,34.41176223754883,33.97058868408203,34.41176223754883,11.85235595703125,300539
2003-10-07,34.55882263183594,34.85293960571289,34.41176223754883,34.85293960571289,12.004308700561523,235993
2003-10-08,34.85293960571289,34.85293960571289,34.55882263183594,34.85293960571289,12.004308700561523,192440
2003-10-09,34.85293960571289,35.29411697387695,34.70588302612305,35.29411697387695,12.156259536743164,280194
2003-10-10,35.29411697387695,35.29411697387695,35.29411697387695,35.29411697387695,12.156259536743164,0
2003-10-13,35.29411697387695,36.91176223754883,35.29411697387695,36.91176223754883,12.713422775268555,459000
2003-10-14,36.91176223754883,38.088233947753906,36.91176223754883,38.088233947753906,13.118630409240723,608600
2003-10-15,38.088233947753906,38.67647171020508,38.088233947753906,38.52941131591797,13.270586967468262,681088
2003-10-16,38.82352828979492,39.117645263671875,37.94117736816406,38.52941131591797,13.270586967468262,648448
2003-10-17,38.52941131591797,38.52941131591797,38.088233947753906,38.38235092163086,13.219932556152344,443360
2003-10-20,38.235294342041016,38.52941131591797,38.088233947753906,38.52941131591797,13.270586967468262,378117
2003-10-21,38.52941131591797,38.67647171020508,38.235294342041016,38.67647171020508,13.321237564086914,229160
2003-10-22,38.67647171020508,38.67647171020508,38.235294342041016,38.67647171020508,13.321237564086914,389979
2003-10-23,38.67647171020508,38.67647171020508,37.647056579589844,38.235294342041016,13.16928482055664,374073
2003-10-24,38.235294342041016,38.38235092163086,37.79411697387695,37.79411697387695,13.017329216003418,95132
2003-10-27,38.088233947753906,38.235294342041016,38.088233947753906,38.235294342041016,13.16928482055664,57153
2003-10-28,37.94117736816406,38.235294342041016,37.79411697387695,37.79411697387695,13.017329216003418,134470
2003-10-29,37.79411697387695,38.235294342041016,37.79411697387695,38.235294342041016,13.16928482055664,78880
2003-10-30,38.235294342041016,38.235294342041016,38.088233947753906,38.235294342041016,13.16928482055664,197890
2003-10-31,38.235294342041016,38.235294342041016,37.79411697387695,38.235294342041016,13.16928482055664,83980
2003-11-03,38.235294342041016,38.235294342041016,37.79411697387695,37.94117736816406,13.067984580993652,104380
2003-11-04,37.94117736816406,38.235294342041016,37.79411697387695,38.088233947753906,13.118630409240723,95948
2003-11-05,38.088233947753906,38.088233947753906,37.79411697387695,37.79411697387695,13.017329216003418,92548
2003-11-06,37.94117736816406,38.088233947753906,37.79411697387695,37.94117736816406,13.067984580993652,106080
2003-11-07,37.94117736816406,38.088233947753906,37.79411697387695,37.94117736816406,13.067984580993652,64600
2003-11-10,38.088233947753906,38.088233947753906,37.35293960571289,37.35293960571289,12.865376472473145,28900
2003-11-11,37.35293960571289,37.35293960571289,36.47058868408203,36.47058868408203,12.561469078063965,35020
2003-11-12,36.47058868408203,36.764705657958984,36.32352828979492,36.764705657958984,12.66277027130127,24486
2003-11-13,36.764705657958984,37.35293960571289,36.47058868408203,37.35293960571289,12.865376472473145,33320
2003-11-14,37.35293960571289,37.35293960571289,36.764705657958984,36.91176223754883,12.713422775268555,24486
2003-11-17,34.55882263183594,36.764705657958984,34.55882263183594,35.0,12.054959297180176,100470
2003-11-18,34.55882263183594,34.70588302612305,34.264705657958984,34.55882263183594,11.90300464630127,104856
2003-11-19,32.20588302612305,32.94117736816406,32.20588302612305,32.35293960571289,11.143237113952637,434404
2003-11-20,32.35293960571289,32.94117736816406,32.35293960571289,32.79411697387695,11.29519271850586,137632
2003-11-21,33.088233947753906,33.088233947753906,32.647056579589844,33.088233947753906,11.396495819091797,61880
2003-11-24,33.088233947753906,33.82352828979492,33.088233947753906,33.38235092163086,11.497796058654785,38761
2003-11-25,33.82352828979492,33.82352828979492,33.235294342041016,33.38235092163086,11.497796058654785,29240
2003-11-26,33.52941131591797,33.82352828979492,33.52941131591797,33.82352828979492,11.649749755859375,27881
2003-11-27,34.117645263671875,34.117645263671875,33.67647171020508,33.67647171020508,11.599099159240723,33253
2003-11-28,34.41176223754883,34.41176223754883,34.117645263671875,34.264705657958984,11.801701545715332,29920
2003-12-01,34.264705657958984,34.85293960571289,34.117645263671875,34.85293960571289,12.004308700561523,44880
2003-12-02,35.147056579589844,35.588233947753906,34.85293960571289,35.0,12.054959297180176,137361
2003-12-03,35.0,35.588233947753906,35.0,35.588233947753906,12.257563591003418,87720
2003-12-04,35.588233947753906,35.735294342041016,35.29411697387695,35.735294342041016,12.30821704864502,624920
2003-12-05,36.02941131591797,36.17647171020508,36.02941131591797,36.02941131591797,12.40951919555664,80920
2003-12-08,36.02941131591797,36.17647171020508,35.88235092163086,36.02941131591797,12.40951919555664,229840
2003-12-09,36.02941131591797,36.02941131591797,35.88235092163086,36.02941131591797,12.40951919555664,72488
2003-12-10,36.02941131591797,36.02941131591797,35.44117736816406,35.735294342041016,12.30821704864502,72080
2003-12-11,35.735294342041016,35.735294342041016,35.29411697387695,35.44117736816406,12.206912994384766,48280
2003-12-12,35.44117736816406,37.05882263183594,35.29411697387695,35.88235092163086,12.358863830566406,81600
2003-12-15,35.88235092163086,36.02941131591797,35.147056579589844,35.588233947753906,12.257563591003418,91800
2003-12-16,35.588233947753906,36.764705657958984,35.29411697387695,36.02941131591797,12.40951919555664,123250
2003-12-17,36.02941131591797,36.02941131591797,35.147056579589844,35.147056579589844,12.105610847473145,209780
2003-12-18,35.29411697387695,35.735294342041016,35.147056579589844,35.735294342041016,12.30821704864502,125121
2003-12-19,36.617645263671875,36.91176223754883,36.17647171020508,36.764705657958984,12.66277027130127,153000
2003-12-22,37.05882263183594,37.05882263183594,36.617645263671875,36.764705657958984,12.66277027130127,173404
2003-12-23,36.764705657958984,36.91176223754883,36.617645263671875,36.91176223754883,12.713422775268555,74188
2003-12-24,36.91176223754883,37.20588302612305,36.764705657958984,37.05882263183594,12.764071464538574,251600
2003-12-25,37.05882263183594,37.20588302612305,36.91176223754883,37.20588302612305,12.814726829528809,198560
2003-12-26,37.20588302612305,37.35293960571289,37.05882263183594,37.20588302612305,12.814726829528809,207910
2003-12-29,37.20588302612305,38.088233947753906,36.91176223754883,37.94117736816406,13.067984580993652,4025260
2003-12-30,38.38235092163086,38.67647171020508,37.647056579589844,38.38235092163086,13.219932556152344,673200
2003-12-31,38.38235092163086,38.52941131591797,37.94117736816406,37.94117736816406,13.067984580993652,518160
2004-01-01,37.94117736816406,37.94117736816406,37.94117736816406,37.94117736816406,13.067984580993652,0
2004-01-02,38.235294342041016,38.52941131591797,38.088233947753906,38.38235092163086,13.219932556152344,47600
2004-01-05,38.38235092163086,38.38235092163086,37.94117736816406,38.235294342041016,13.16928482055664,42166
2004-01-06,38.235294342041016,38.235294342041016,37.79411697387695,38.088233947753906,13.118630409240723,83768
2004-01-07,38.088233947753906,38.235294342041016,37.647056579589844,37.647056579589844,12.966679573059082,37230
2004-01-08,37.647056579589844,37.79411697387695,37.20588302612305,37.20588302612305,12.814726829528809,59160
2004-01-09,37.5,37.5,36.91176223754883,36.91176223754883,12.713422775268555,62560
2004-01-12,36.91176223754883,37.05882263183594,36.764705657958984,36.91176223754883,12.713422775268555,61275
2004-01-13,37.20588302612305,37.647056579589844,37.05882263183594,37.5,12.91602897644043,72080
2004-01-14,37.5,37.79411697387695,37.35293960571289,37.35293960571289,12.865376472473145,82280
2004-01-15,37.5,37.94117736816406,37.20588302612305,37.647056579589844,12.966679573059082,313520
2004-01-16,37.647056579589844,38.088233947753906,37.647056579589844,37.79411697387695,13.017329216003418,120414
2004-01-19,37.79411697387695,37.79411697387695,37.79411697387695,37.79411697387695,13.017329216003418,0
2004-01-20,37.79411697387695,37.79411697387695,37.79411697387695,37.79411697387695,13.017329216003418,0
2004-01-21,37.79411697387695,37.79411697387695,37.79411697387695,37.79411697387695,13.017329216003418,0
2004-01-22,37.79411697387695,37.79411697387695,37.79411697387695,37.79411697387695,13.017329216003418,0
2004-01-23,37.79411697387695,37.79411697387695,37.79411697387695,37.79411697387695,13.017329216003418,0
2004-01-26,37.79411697387695,37.79411697387695,37.79411697387695,37.79411697387695,13.017329216003418,0
2004-01-27,38.088233947753906,38.97058868408203,38.088233947753906,38.97058868408203,13.422538757324219,306000
2004-01-28,38.97058868408203,39.264705657958984,38.38235092163086,39.117645263671875,13.473188400268555,295138
2004-01-29,39.264705657958984,41.47058868408203,39.117645263671875,40.0,13.777097702026367,396440
2004-01-30,40.0,40.0,39.117645263671875,39.117645263671875,13.473188400268555,157431
2004-02-02,39.117645263671875,39.117645263671875,37.94117736816406,38.67647171020508,13.321237564086914,221007
2004-02-03,38.97058868408203,38.97058868408203,38.088233947753906,38.67647171020508,13.321237564086914,92049
2004-02-04,38.67647171020508,38.67647171020508,38.235294342041016,38.235294342041016,13.16928482055664,90844
2004-02-05,38.235294342041016,38.67647171020508,38.235294342041016,38.38235092163086,13.219932556152344,46240
2004-02-06,38.97058868408203,39.41176223754883,38.52941131591797,38.97058868408203,13.422538757324219,74517
2004-02-09,39.41176223754883,41.617645263671875,39.41176223754883,40.88235092163086,14.081003189086914,199241
2004-02-10,40.88235092163086,41.17647171020508,40.147056579589844,40.88235092163086,14.081003189086914,66980
2004-02-11,41.17647171020508,41.17647171020508,39.117645263671875,39.264705657958984,13.523841857910156,91352
2004-02-12,39.70588302612305,41.32352828979492,39.70588302612305,40.735294342041016,14.030351638793945,151538
2004-02-13,40.735294342041016,41.17647171020508,40.735294342041016,41.17647171020508,14.182305335998535,95926
2004-02-16,41.17647171020508,41.764705657958984,41.17647171020508,41.17647171020508,14.182305335998535,106018
2004-02-17,41.47058868408203,42.20588302612305,41.32352828979492,42.20588302612305,14.536860466003418,84116
2004-02-18,42.20588302612305,42.35293960571289,41.91176223754883,42.20588302612305,14.536860466003418,84320
2004-02-19,42.05882263183594,42.20588302612305,42.05882263183594,42.20588302612305,14.536860466003418,64907
2004-02-20,42.20588302612305,42.35293960571289,42.20588302612305,42.20588302612305,14.536860466003418,109235
2004-02-23,42.20588302612305,42.35293960571289,41.91176223754883,42.35293960571289,14.587515830993652,115623
2004-02-24,42.35293960571289,42.35293960571289,41.91176223754883,41.91176223754883,14.435559272766113,329341
2004-02-25,41.91176223754883,42.35293960571289,41.91176223754883,42.20588302612305,14.536860466003418,427428
2004-02-26,43.52941131591797,44.264705657958984,42.05882263183594,42.20588302612305,14.536860466003418,642725
2004-02-27,41.91176223754883,42.20588302612305,41.617645263671875,41.91176223754883,14.435559272766113,883557
2004-03-01,41.91176223754883,41.91176223754883,40.0,40.29411697387695,13.878396987915039,1099559
2004-03-02,40.29411697387695,40.29411697387695,38.67647171020508,40.29411697387695,13.878396987915039,878561
2004-03-03,40.147056579589844,40.44117736816406,39.70588302612305,40.147056579589844,13.827746391296387,83130
2004-03-04,40.88235092163086,40.88235092163086,39.70588302612305,40.29411697387695,13.878396987915039,157086
2004-03-05,40.88235092163086,40.88235092163086,40.29411697387695,40.44117736816406,13.929047584533691,210526
2004-03-08,40.588233947753906,42.05882263183594,40.588233947753906,42.05882263183594,14.486213684082031,343087
2004-03-09,42.05882263183594,42.5,41.617645263671875,42.05882263183594,14.486213684082031,459867
2004-03-10,42.05882263183594,42.647056579589844,41.91176223754883,42.05882263183594,14.486213684082031,753060
2004-03-11,41.764705657958984,42.5,41.764705657958984,42.35293960571289,14.587515830993652,228650
2004-03-12,42.20588302612305,42.94117736816406,42.05882263183594,42.5,14.638164520263672,383689
2004-03-15,42.5,42.647056579589844,39.70588302612305,42.05882263183594,14.486213684082031,427724
2004-03-16,41.617645263671875,41.617645263671875,41.17647171020508,41.32352828979492,14.232954025268555,186150
2004-03-17,41.32352828979492,41.47058868408203,38.52941131591797,38.52941131591797,13.270586967468262,432482
2004-03-18,37.79411697387695,40.44117736816406,36.17647171020508,39.70588302612305,13.675796508789062,268604
2004-03-19,39.70588302612305,39.85293960571289,39.55882263183594,39.70588302612305,13.675796508789062,159294
2004-03-22,37.05882263183594,37.35293960571289,37.05882263183594,37.05882263183594,12.764071464538574,442680
2004-03-23,34.85293960571289,37.05882263183594,34.85293960571289,35.588233947753906,12.257563591003418,205357
2004-03-24,35.588233947753906,37.05882263183594,35.588233947753906,37.05882263183594,12.764071464538574,69543
2004-03-25,38.235294342041016,38.38235092163086,37.05882263183594,37.35293960571289,12.865376472473145,143484
2004-03-26,37.647056579589844,38.38235092163086,37.35293960571289,38.38235092163086,13.219932556152344,153688
2004-03-29,38.52941131591797,39.55882263183594,37.5,37.5,12.91602897644043,756160
2004-03-30,37.94117736816406,38.38235092163086,37.5,37.5,12.91602897644043,5641792
2004-03-31,37.94117736816406,40.0,37.94117736816406,40.0,13.777097702026367,17207420
2004-04-01,41.47058868408203,42.79411697387695,41.47058868408203,41.617645263671875,14.334260940551758,788616
2004-04-02,41.91176223754883,42.647056579589844,40.588233947753906,40.735294342041016,14.030351638793945,556920
